user_id,item_id,timestamp
5950,32832,1397230794000
5950,22930,1397231053000
5950,25020,1397369167000
5950,21223,1401344250000
5950,34275,1401346163000
5950,25512,1402906223000
5950,25761,1404084177000
5950,26845,1404126365000
5950,21225,1404127011000
5950,26091,1404129820000
5950,20735,1404223186000
5951,28561,1450398899000
5951,25609,1450398931000
5951,30833,1450399037000
5951,25511,1450399135000
5951,21981,1450399206000
5951,23595,1466729282000
5951,28472,1466729294000
5951,26516,1466729629000
5951,22626,1466729941000
5951,20747,1466733355000
5951,21016,1466733396000
5951,23752,1466733411000
5951,22764,1466733516000
5951,31641,1466733532000
5951,25779,1466733769000
5951,32212,1466733799000
5951,24923,1466733800000
5951,27716,1466733959000
5952,31953,1407490018000
5952,34110,1420931096000
5952,21661,1421084626000
5952,26777,1421085519000
5952,30188,1421085601000
5952,34101,1421085632000
5953,24128,1224372097000
5953,20459,1224372648000
5953,33569,1416153667000
5953,34711,1416153772000
5953,26963,1416153834000
5953,22262,1416154114000
5953,23583,1416154363000
5954,28091,1421857856000
5954,23879,1421857863000
5954,23550,1421858179000
5954,23547,1422051584000
5954,23243,1422051848000
5954,33549,1422051897000
5954,21712,1461465494000
5954,23825,1461466198000
5954,21211,1461466441000
5954,32485,1461679339000
5954,20934,1463744503000
5954,21327,1463744617000
5954,21627,1463744783000
5954,20476,1463744822000
5958,20776,1361378511000
5958,26670,1433547164000
5958,32282,1433547688000
5958,21327,1433547882000
5958,23399,1433547936000
5958,20438,1433548002000
5958,22165,1433549154000
5958,23099,1447975194000
5960,25447,1419713328000
5960,28267,1419713348000
5960,21988,1419713358000
5960,25453,1419713384000
5960,22900,1419713501000
5960,21239,1419713895000
5963,22281,1436841102000
5963,20806,1436841140000
5963,25886,1443549794000
5963,21829,1443550102000
5963,23313,1443550480000
5963,25730,1443550492000
5963,30872,1443550536000
5963,32948,1443550547000
5963,25726,1443550632000
5963,26724,1443550687000
5963,29574,1443550698000
5963,30727,1443550736000
5963,21086,1443550764000
5966,29035,1309293539000
5966,25131,1355245364000
5966,25141,1355245453000
5966,28170,1355245690000
5966,25134,1361914050000
5966,25143,1361914871000
5969,21078,1411368445000
5969,23445,1411368526000
5969,23775,1411368598000
5969,24271,1412195377000
5969,20925,1412195383000
5969,21139,1412195398000
5969,23074,1412195579000
5970,27485,1459179615000
5970,20994,1468610272000
5970,22143,1468610547000
5970,27446,1468610717000
5970,21847,1474472415000
5970,29331,1478890021000
5970,29380,1478890155000
5971,28948,1359066694000
5971,28505,1408829494000
5971,23293,1457144060000
5971,23617,1457144141000
5971,28348,1457144210000
5971,23462,1457144225000
5971,23292,1457144423000
5971,34237,1457145049000
5971,27329,1457145217000
5971,27330,1457145233000
5971,27443,1457145283000
5971,31661,1457145308000
5975,32007,1392981311000
5975,23016,1392981484000
5975,23261,1392981561000
5975,24969,1392982399000
5975,21773,1392982758000
5975,21026,1392982910000
5975,30693,1411978529000
5976,32970,1230649592000
5976,25055,1230650691000
5976,32767,1282147627000
5976,23081,1359886859000
5976,24245,1406944285000
5976,20665,1406944684000
5976,21982,1406945123000
5976,30270,1406945253000
5976,24559,1406945278000
5978,22546,1433794045000
5978,22910,1433794104000
5978,28852,1433794418000
5978,23779,1433794608000
5978,21891,1433794640000
5978,25942,1433794874000
5978,31520,1433795142000
5978,27261,1433795239000
5978,21532,1433795328000
5978,20903,1433795459000
5978,21139,1433795505000
5978,22062,1433795813000
5981,25583,1359596005000
5981,31271,1360423247000
5981,24665,1361035387000
5981,22047,1361036387000
5981,33617,1370282525000
5981,24610,1370648708000
5981,25391,1370649369000
5981,27748,1373482669000
5981,28964,1380464953000
5981,22972,1380465162000
5981,31758,1397929428000
5981,25668,1458078603000
5981,23485,1458079118000
5981,28396,1458079203000
5981,27336,1458079324000
5981,27954,1458081439000
5982,21575,975178480000
5982,34007,976120141000
5982,23659,977112616000
5982,29998,985587556000
5982,29591,988390505000
5982,29667,988744646000
5982,29993,1025726968000
5982,23861,1031777161000
5982,21387,1075259229000
5982,21045,1081018238000
5985,25415,1285195272000
5985,32349,1368408962000
5985,31116,1380522661000
5985,21385,1402081420000
5985,29500,1402084367000
5985,23872,1402084926000
5985,33153,1402097836000
5985,34293,1402099017000
5985,28033,1402099301000
5986,25143,1467041743000
5986,25134,1467041755000
5986,25141,1467041797000
5986,22657,1467041815000
5986,22658,1467041829000
5986,22659,1467041845000
5987,24318,1355587007000
5987,22600,1368185103000
5987,20401,1368185633000
5987,22751,1368185970000
5987,26980,1379240911000
5987,25893,1394374302000
5987,20882,1443887207000
5987,23368,1443904018000
5987,24442,1443906037000
5987,21429,1480683390000
5988,21023,1398577272000
5988,20710,1422939678000
5988,20582,1423163919000
5988,27005,1443067561000
5988,24462,1443067585000
5988,20712,1443068402000
5988,26598,1443068699000
5988,20658,1448378566000
5988,21263,1448383966000
5989,21315,1023502759000
5989,24005,1026261964000
5989,22882,1027193348000
5989,23038,1037254467000
5989,29577,1055631587000
5989,21566,1057459225000
5989,30010,1067397622000
5990,30394,1371121601000
5990,26944,1371121680000
5990,23670,1371317037000
5990,20736,1410033669000
5990,26452,1419472230000
5990,20933,1419472233000
5990,22741,1419897527000
5990,20527,1445014975000
5993,21270,1355240649000
5993,22400,1355240765000
5993,27268,1361032280000
5993,26447,1361032389000
5993,22237,1369608896000
5993,22691,1389319520000
5993,21899,1390402171000
5993,24327,1390402453000
5993,30971,1396394343000
5993,24111,1400616673000
5993,29514,1400616995000
5993,21826,1400617068000
5993,21886,1416181144000
5993,23611,1416181190000
5993,21258,1424214927000
5993,20401,1433458804000
5993,22653,1433458923000
5993,22116,1433459003000
5993,20438,1433459136000
5993,23661,1433459212000
5993,24326,1447462134000
5993,21391,1447462252000
5993,21981,1447462254000
5993,28247,1464889623000
5993,24091,1471393692000
5993,20704,1488503564000
5993,21866,1494955842000
5993,24976,1507758030806
5993,22380,1507758089423
5993,24293,1513448159114
5993,28954,1521581747345
5993,20706,1528823689545
5993,23640,1528824651182
5993,23397,1528824840549
5993,21783,1540482325887
5993,21798,1540482887365
5993,26777,1540482988230
5993,25761,1540483172758
5993,21387,1540483497980
5994,21798,1414734342000
5994,24195,1417755172000
5994,20778,1417757279000
5994,23618,1417757298000
5994,22679,1417757556000
5994,21020,1417757683000
5994,20889,1417757924000
5995,28915,1412028478000
5995,21418,1453403547000
5995,26842,1453403798000
5995,24457,1453403848000
5995,24468,1453403891000
5995,31155,1453403920000
5995,25349,1453403927000
5995,20598,1453403964000
5995,22757,1453404612000
5995,25622,1453404634000
5995,27252,1453611808000
5995,20951,1453611864000
5996,23167,1393782607000
5996,21524,1404764565000
5996,21146,1423090202000
5996,20592,1426266762000
5996,22313,1430677418000
5996,20726,1441240522000
5996,20914,1442169383000
5996,20925,1442169397000
6000,23088,1404573900000
6000,21750,1444806635000
6000,27743,1453617945000
6000,33942,1453619379000
6000,25615,1453619697000
6000,32930,1454748378000
6000,31398,1463414371000
6000,28139,1463414693000
6000,20535,1502821339558
6001,26152,1419086151000
6001,33972,1422615223000
6001,33484,1504030140330
6001,26567,1607062021701
6001,32363,1607062111502
6001,20950,1607067621745
6001,20453,1607590994231
6004,25644,1402707506000
6004,25644,1402707506000
6004,33217,1406471670000
6004,33217,1406471670000
6004,33222,1429464495000
6004,33222,1429464495000
6004,31680,1456543739000
6008,32110,955931241000
6008,30942,955933283000
6008,32042,955933508000
6008,30763,955934723000
6008,30944,955934986000
6008,34291,955935284000
6008,24757,956021560000
6008,24015,956023105000
6008,29127,956023792000
6008,33772,956024883000
6008,27048,956025535000
6008,22135,956160372000
6008,25841,956161002000
6008,21945,956161558000
6008,32650,956162365000
6008,34019,956162710000
6008,30946,956630803000
6008,30824,956851959000
6008,29176,956941053000
6008,30947,957153565000
6008,32052,957364449000
6008,31071,958051933000
6008,26583,958101934000
6008,20508,958227865000
6008,34373,958485409000
6008,24022,959048596000
6008,30949,959570981000
6008,26868,959961964000
6008,30948,960042960000
6008,34020,960210082000
6008,21052,960656768000
6008,26604,961083715000
6008,20533,961164074000
6008,26087,962220807000
6008,29679,962546370000
6008,27884,962723788000
6008,33987,963281245000
6008,29162,963421939000
6008,33980,963760200000
6008,28341,965776915000
6008,20689,966442583000
6008,34303,967474860000
6008,29082,967736977000
6008,26047,967817277000
6008,33655,968266930000
6008,30612,968445364000
6008,28242,968613549000
6008,28154,969811165000
6008,26082,970679249000
6008,20994,971737746000
6008,25776,972252067000
6008,34721,973451697000
6008,34515,974737621000
6008,24582,975168593000
6008,23307,975346540000
6008,23659,975864460000
6008,29998,975991474000
6008,33434,976108862000
6008,29414,976281194000
6008,29254,976977350000
6008,26294,977850276000
6008,26341,978450574000
6008,29995,978536994000
6008,34278,978551103000
6008,29694,978886067000
6008,30106,979748414000
6008,23876,980277783000
6008,33175,981819372000
6008,29186,982768456000
6008,22506,982860417000
6008,29484,983032536000
6008,25748,983202153000
6008,29481,983374342000
6008,23541,985711466000
6009,22686,1369110703000
6009,33914,1369110748000
6009,29793,1370446230000
6009,30839,1376121691000
6009,33242,1376122185000
6009,21706,1376122611000
6009,28907,1376125174000
6009,31148,1376125178000
6009,24410,1376172565000
6009,33062,1376172685000
6009,31715,1376172822000
6009,28906,1376172894000
6009,33837,1376172951000
6009,32020,1376173143000
6009,20624,1376173477000
6009,34201,1376967359000
6009,29254,1377812618000
6009,33922,1377812715000
6009,31911,1377813053000
6009,23410,1377813153000
6009,26294,1377813332000
6009,26731,1377813357000
6009,33950,1377813456000
6009,20507,1378080122000
6009,24337,1378080130000
6009,25334,1378080242000
6009,21164,1378080247000
6009,20424,1378080349000
6009,29976,1378080408000
6009,21696,1378080658000
6009,21368,1378080983000
6009,29116,1378081074000
6009,21798,1378403816000
6009,21533,1380157553000
6009,25375,1380157964000
6009,33138,1381878852000
6009,28890,1381879338000
6009,27192,1381879410000
6009,25917,1385284511000
6009,32713,1385287183000
6009,28751,1385287212000
6009,21796,1385287219000
6009,21158,1385287225000
6009,27122,1385287617000
6009,20628,1385287626000
6009,27967,1396158595000
6009,22277,1396158603000
6009,23455,1396158712000
6009,30292,1399241898000
6009,34369,1399241930000
6009,21320,1399242004000
6009,31008,1399242020000
6011,24034,1322785014000
6011,22373,1326296161000
6011,22453,1326296554000
6011,34336,1328099062000
6011,33400,1329967463000
6011,26186,1333203817000
6011,32201,1373829173000
6011,31671,1393266872000
6011,32989,1393267647000
6011,28157,1434725774000
6013,24282,1402915259000
6013,31402,1410049135000
6013,21682,1419274079000
6013,32731,1453316087000
6013,24013,1453316170000
6013,21274,1453316209000
6013,28637,1453316338000
6013,22473,1458499791000
6013,27014,1468180124000
6014,23158,1385269132000
6014,30896,1385269150000
6014,25255,1385269192000
6014,25254,1410234952000
6014,26448,1410235157000
6014,26444,1410235211000
6014,24800,1410235241000
6014,23057,1410235690000
6015,21986,1399506154000
6015,29390,1399507190000
6015,26490,1406072311000
6015,23238,1422307086000
6015,21835,1433177011000
6015,33342,1437168290000
6015,28220,1454373029000
6015,21756,1455914627000
6015,22661,1494449313000
6015,21501,1512905219426
6016,23016,1420486754000
6016,20856,1430084083000
6016,20394,1430084145000
6016,21794,1430084185000
6016,21014,1453667580000
6016,21756,1461100512000
6020,20671,1057547146000
6020,31971,1061144864000
6020,32076,1117400845000
6020,23224,1123012464000
6020,24439,1123012964000
6020,25796,1126988125000
6020,26373,1143323009000
6020,34570,1149360199000
6020,23930,1158526510000
6020,28567,1163880421000
6020,32951,1171833327000
6020,25871,1178437604000
6024,21253,1615773818287
6024,23611,1615926639591
6024,26964,1615926724796
6024,24786,1620949551835
6024,24047,1620949574670
6024,20396,1622952693915
6024,20395,1623533652092
6026,24703,1512420637054
6026,23507,1512420707909
6026,21894,1512420713073
6026,27387,1525799343040
6026,21897,1525799454302
6026,22015,1545150321837
6026,22624,1545150356265
6027,25588,1417601357000
6027,21963,1417601386000
6027,26298,1420520758000
6027,21854,1420520771000
6027,25367,1420520875000
6027,26976,1420520900000
6027,31828,1420520968000
6027,25325,1420521206000
6027,29738,1420521445000
6027,30346,1420521562000
6027,30339,1420521610000
6027,27114,1421662440000
6028,31430,1516930670637
6028,24370,1516930684919
6028,28800,1516930696041
6028,21629,1516930853932
6028,23166,1516931752631
6028,27994,1516931760183
6028,22324,1516931797234
6029,23177,1420143591000
6029,20745,1420143639000
6029,23174,1420143665000
6029,23175,1420143686000
6029,20412,1420143812000
6029,20746,1433420926000
6029,26274,1435966285000
6029,22358,1447504977000
6029,24066,1447505078000
6029,20723,1451506371000
6031,26148,1426622444000
6031,28312,1426682079000
6031,23437,1427058785000
6031,32249,1427059081000
6031,22198,1437915214000
6031,23762,1447857842000
6031,22377,1447858380000
6032,22094,1314834317000
6032,27466,1365110997000
6032,23790,1365111476000
6032,20725,1444503632000
6032,22234,1533266539421
6032,22796,1533266570806
6033,21930,1466346768000
6033,23551,1561187906755
6033,22456,1561188687263
6033,23704,1561189222396
6033,22803,1561189324559
6033,26256,1561189344314
6033,21464,1561189769958
6033,26729,1561189785991
6033,24890,1561189809055
6033,20600,1561189828000
6034,23178,1385146274000
6034,21706,1385491681000
6034,21106,1385856465000
6034,20412,1387381050000
6034,20823,1397668328000
6034,21291,1397668524000
6034,20441,1454373280000
6036,25669,1421084286000
6036,25669,1421084286000
6036,23245,1421084317000
6036,23245,1421084317000
6036,22799,1421084326000
6036,22799,1421084326000
6041,27905,1365237717000
6041,23269,1365238654000
6041,32211,1389316575000
6041,28594,1389970063000
6041,22783,1389970811000
6041,28915,1421198073000
6043,21411,1394370377000
6043,31841,1420328033000
6043,20985,1420328123000
6043,23926,1421781867000
6043,29178,1421782046000
6043,25455,1421782070000
6043,24016,1425478748000
6043,22511,1425838836000
6043,21952,1425838965000
6043,22217,1425839005000
6043,33047,1426098619000
6043,23695,1427039433000
6043,23692,1427039466000
6043,23427,1427039666000
6043,30519,1428600889000
6043,23339,1428601038000
6043,21098,1428601069000
6043,23363,1428601124000
6043,23342,1428601238000
6043,23343,1428601302000
6043,21012,1428601346000
6043,21489,1428601382000
6043,21496,1428601400000
6043,24809,1428601520000
6043,24806,1428601530000
6043,23859,1428601539000
6045,26107,1307310640000
6045,29739,1307312430000
6045,29125,1307313885000
6045,26028,1307314194000
6045,25191,1354666226000
6045,30128,1355792765000
6045,26393,1355792969000
6045,29529,1355793058000
6048,21535,1434996198000
6048,22454,1434997494000
6048,20427,1434997672000
6048,20901,1434997793000
6048,25904,1434998812000
6048,31750,1434999011000
6049,21121,1287092805000
6049,27592,1293241033000
6049,25583,1307062712000
6049,27232,1308701017000
6049,34117,1311556807000
6049,28575,1316820973000
6049,34723,1317461829000
6049,33297,1317667052000
6049,25976,1322500536000
6049,33067,1352335330000
6050,21362,1458413478000
6050,22059,1468638344000
6050,21733,1468639467000
6050,29830,1468676157000
6050,20434,1468768690000
6050,20526,1468769105000
6051,26039,1380855924000
6051,25081,1463507398000
6051,31456,1469220356000
6051,21258,1469220404000
6051,21298,1469220512000
6051,27268,1492559902000
6052,29767,1402328426000
6052,20746,1402328633000
6052,28136,1402328937000
6052,29936,1402330165000
6052,31295,1402330581000
6052,22569,1402331386000
6052,28249,1409437623000
6052,26495,1409437883000
6052,21055,1409438042000
6052,24207,1409438235000
6052,23322,1455071460000
6056,20507,1422059920000
6056,21023,1422059996000
6056,21699,1422060033000
6056,20903,1422060056000
6056,23266,1422060193000
6056,25387,1422060241000
6056,21788,1422060282000
6058,33799,1339867846000
6058,31720,1365606382000
6058,20901,1397233210000
6058,21836,1430705992000
6058,29152,1520730251376
6058,21810,1524892393054
6058,21811,1527347044316
6059,23540,1447805859000
6059,24207,1447806427000
6059,20404,1447806576000
6059,28184,1447806777000
6059,28432,1447807431000
6059,27157,1464576578000
6059,20736,1464576631000
6059,20473,1464576673000
6059,22517,1478581574000
6059,21148,1478581687000
6061,20944,1366985479000
6061,26373,1366985812000
6061,21008,1366985898000
6061,24575,1397464761000
6061,22053,1397464878000
6061,31842,1404546493000
6061,23704,1404546685000
6061,30739,1407491275000
6061,24627,1413950297000
6062,20903,1421980479000
6062,22603,1449530850000
6062,24066,1449530926000
6062,22912,1449531259000
6062,26610,1449531297000
6062,20691,1449531776000
6062,27056,1449531818000
6062,21567,1449531917000
6062,25545,1449532009000
6064,27302,1607367940130
6064,24916,1607368062260
6064,27379,1607369280789
6064,31668,1607369670354
6064,27544,1607369902267
6064,27545,1607370214821
6064,22380,1607370977534
6064,21513,1607372077119
6064,24565,1607450872583
6065,22125,1647802688599
6065,22900,1647802715710
6065,29277,1647802847249
6065,20495,1647805018294
6065,22305,1647805115006
6065,22684,1647805146194
6065,23882,1647805545350
6066,25574,1522004235155
6066,25574,1522004235155
6066,20538,1524745176669
6066,20538,1524745176669
6066,20695,1577115751864
6066,20695,1577115751864
6066,23272,1591125599330
6066,23272,1591125599330
6066,20424,1641228524364
6066,20424,1641228524364
6067,30930,1010973591000
6067,23160,1012227553000
6067,30474,1012370731000
6067,30387,1018053924000
6067,21578,1020385217000
6067,23659,1023893477000
6067,24825,1024867188000
6067,24713,1024869240000
6067,21560,1025872933000
6067,31988,1026407177000
6067,30208,1029017372000
6067,24036,1029579793000
6067,26341,1030657824000
6067,20396,1030658411000
6067,20907,1032132759000
6067,26368,1032432867000
6067,29154,1034284204000
6067,26615,1039162851000
6067,26712,1041167488000
6067,23241,1042346902000
6067,23147,1042520403000
6067,27699,1042962183000
6067,22885,1045820196000
6067,21923,1048379880000
6067,25067,1065040941000
6067,29905,1066015489000
6067,25479,1066015956000
6067,24974,1067477547000
6067,21372,1067478970000
6067,31506,1068016729000
6067,21411,1068100239000
6067,25593,1068370152000
6067,22912,1068440431000
6067,27056,1068443090000
6067,26033,1069764602000
6067,27369,1069773855000
6067,22721,1070520844000
6067,23571,1071384216000
6067,20547,1071385528000
6067,34632,1071482633000
6067,22890,1072065784000
6067,33770,1072212112000
6067,30063,1072228682000
6067,30092,1072575926000
6067,25080,1073377505000
6067,29605,1073772557000
6067,22339,1074085697000
6067,22114,1074132515000
6067,30340,1074133245000
6067,27591,1083616574000
6067,20974,1083617026000
6067,21922,1083619007000
6067,21998,1086291656000
6067,20865,1086292244000
6069,27369,1126400199000
6069,20459,1143185518000
6069,32084,1146723602000
6069,20840,1155173660000
6069,20464,1161585158000
6069,24131,1172874424000
6071,29511,1511632636108
6071,22765,1511632749508
6071,32990,1511632849179
6071,32029,1511633527863
6071,30080,1511633770221
6071,24751,1511633900997
6071,25458,1511633906702
6072,21907,1429855528000
6072,33623,1438238446000
6072,29812,1438238719000
6072,26262,1438239593000
6072,33215,1447658989000
6072,23766,1447659211000
6072,28781,1448312516000
6072,21083,1448312553000
6072,22105,1452217452000
6072,20774,1453359957000
6072,32459,1454110529000
6072,32505,1454110581000
6072,24294,1454110676000
6074,21519,1410039673000
6074,21204,1410039700000
6074,26695,1410039748000
6074,22430,1410039766000
6074,22428,1410040076000
6074,28481,1410040109000
6074,27575,1410040195000
6074,28111,1410040213000
6074,30062,1410040358000
6074,27517,1410040389000
6074,31222,1410040431000
6074,32434,1410040470000
6074,23356,1410040509000
6074,20875,1410040522000
6074,29375,1410040627000
6074,26703,1410040657000
6075,26521,1432512647000
6075,31283,1432512739000
6075,28425,1432512755000
6075,24465,1432512767000
6075,34268,1432512859000
6075,33388,1439325786000
6075,26767,1439325837000
6076,28248,1169386276000
6076,28838,1169391128000
6076,24647,1169461412000
6076,26385,1169470471000
6076,21961,1169731985000
6076,24346,1170000565000
6078,28573,1356713865000
6078,22435,1356717625000
6078,24800,1356830038000
6078,23167,1358958503000
6078,21847,1363008701000
6078,25854,1363009049000
6079,25652,1366320608000
6079,22646,1366320681000
6079,22324,1366321779000
6079,23503,1366321986000
6079,22021,1366323934000
6079,24182,1375415389000
6079,25844,1396208199000
6079,21204,1398934341000
6079,20901,1398934435000
6079,28368,1402091227000
6079,26457,1412106846000
6080,22169,1355848010000
6080,34454,1355848439000
6080,23130,1355862984000
6080,21270,1355863641000
6080,33534,1355964679000
6080,26814,1355964794000
6080,29527,1355964905000
6080,28097,1355965064000
6080,23692,1355965307000
6080,21109,1356308139000
6081,24454,1368471181000
6081,25761,1368471367000
6081,22350,1382820938000
6081,21363,1453243775000
6081,25687,1453244732000
6081,23507,1453245271000
6081,27121,1453245635000
6081,27140,1453245939000
6081,24626,1453245990000
6081,26486,1453246066000
6081,22410,1453246118000
6081,21813,1453246150000
6081,20565,1453246252000
6082,28394,1355335937000
6082,32843,1360487280000
6082,32927,1360948708000
6082,27559,1361033786000
6082,26081,1365446665000
6082,27075,1365612446000
6082,21988,1368920140000
6082,28735,1369072925000
6082,26151,1369538928000
6082,24223,1369931312000
6082,24444,1370120111000
6084,29532,1412335546000
6084,23872,1415223835000
6084,32978,1415225990000
6084,21217,1415226197000
6084,25702,1416662753000
6084,24060,1416662852000
6085,20458,1365375753000
6085,21138,1365375957000
6085,25713,1365376480000
6085,26086,1365377550000
6085,25865,1373879291000
6085,23446,1413325428000
6085,22649,1413325433000
6085,23445,1413326313000
6085,22648,1413326885000
6085,23074,1413327265000
6085,22647,1413328104000
6085,30076,1425808491000
6085,28908,1425809761000
6085,30278,1425809828000
6087,30353,1420256868000
6087,30686,1420256888000
6087,21495,1420257018000
6087,23188,1420257032000
6087,31328,1420259408000
6087,29024,1420259827000
6090,26103,1370405180000
6090,20494,1370405397000
6090,23407,1370405672000
6090,22084,1520208241327
6090,22585,1520208256615
6090,27198,1526674919513
6090,28787,1526675454238
6090,23894,1526675469424
6090,24421,1527617760968
6090,25860,1527617946974
6091,21972,1423422723000
6091,25270,1423422771000
6091,22677,1423423054000
6091,23696,1423423073000
6091,23307,1423423100000
6091,21533,1423423109000
6091,20507,1423423118000
6094,23928,1219538825000
6094,21890,1355664383000
6094,20657,1355666281000
6094,28860,1355666556000
6094,27342,1365963952000
6094,28260,1365964445000
6094,25067,1381970603000
6094,30689,1381970741000
6094,28998,1388621668000
6094,23455,1388621945000
6094,29365,1388622101000
6094,21013,1388685889000
6094,31334,1391950000000
6094,31231,1391950637000
6094,21338,1391950693000
6094,21550,1391951234000
6094,27341,1407711854000
6096,29286,1375561225000
6096,22427,1375561570000
6096,26251,1375739471000
6096,25391,1375739658000
6096,22272,1376501780000
6096,21524,1396619803000
6097,27333,1401594398000
6097,22430,1408463593000
6097,29515,1412902949000
6097,28097,1412905686000
6097,33931,1418004547000
6097,34440,1418004576000
6097,23188,1426202975000
6097,23437,1426206087000
6097,20579,1426207604000
6099,23379,1352924458000
6099,32859,1352945344000
6099,32861,1352951033000
6099,31316,1361639262000
6099,24305,1365020221000
6099,29421,1365020312000
6099,21305,1365021865000
6099,21308,1365022100000
6099,34514,1386554046000
6099,22628,1386554594000
6099,22165,1386555217000
6099,22459,1391578224000
6099,21290,1402533634000
6099,22638,1402534264000
6101,21362,1230128937000
6101,29130,1324473042000
6101,22930,1342518092000
6101,22279,1345049968000
6101,23550,1368531811000
6101,30533,1383210091000
6101,29560,1383210459000
6101,25608,1387024660000
6101,24559,1387024871000
6101,26394,1387025097000
6101,24764,1387025415000
6101,22337,1387025577000
6101,23361,1387025846000
6101,24565,1387026116000
6101,29826,1387026403000
6101,34061,1389762389000
6103,20644,1446832060000
6103,22958,1467853326000
6103,20524,1473810003000
6103,22797,1477608931000
6103,27152,1480219094000
6103,27166,1481679801000
6103,31178,1481848857000
6103,32882,1482688902000
6103,22424,1492124905000
6103,21814,1493767932000
6103,27393,1494376377000
6103,21762,1494376448000
6103,25638,1496792654000
6103,32487,1496792758000
6104,20834,1367245203000
6104,33421,1376489157000
6104,27865,1429811362000
6104,29389,1429811450000
6104,21440,1429811496000
6104,23219,1431023501000
6104,26827,1431024071000
6105,20467,1542346870249
6105,22205,1542348203304
6105,22125,1542408643904
6105,33356,1542408754939
6105,23361,1542418056376
6105,23155,1542418975588
6105,30517,1542419073141
6106,23271,1377373674000
6106,28031,1377373780000
6106,30898,1377374091000
6106,23529,1377375110000
6106,29574,1377376089000
6106,21451,1377376818000
6106,22629,1377377913000
6106,22972,1377378116000
6106,22683,1377379705000
6106,27192,1377379709000
6106,25903,1377379712000
6106,24800,1377379931000
6106,31329,1377380073000
6106,20499,1377380252000
6108,26840,1404113100000
6108,26488,1404894376000
6108,25053,1408499732000
6108,32326,1411108440000
6108,22371,1420602354000
6108,20681,1442383564000
6108,28456,1444272897000
6108,20445,1444272915000
6108,24063,1444272930000
6108,21183,1444806972000
6108,22397,1449903011000
6108,20966,1470964035000
6108,26452,1471673787000
6109,28306,1359158833000
6109,31668,1362607210000
6109,31816,1362880660000
6109,22371,1365357535000
6109,20441,1365357640000
6109,28918,1365357936000
6109,28185,1365360486000
6109,30181,1365363075000
6109,24613,1365364533000
6109,29460,1365365284000
6109,29602,1365365647000
6109,29023,1365365834000
6109,31906,1368645977000
6109,31721,1368648386000
6109,25339,1373223445000
6109,22652,1381497318000
6109,24962,1395511088000
6109,24520,1396560481000
6109,26145,1396561570000
6109,23462,1396562388000
6109,22805,1396563691000
6109,21375,1396563694000
6109,33516,1396564722000
6109,23755,1396564935000
6109,34637,1396565865000
6109,21963,1396567045000
6109,28539,1396570282000
6109,28585,1396570464000
6109,22338,1396570830000
6109,28647,1396571418000
6112,26080,1409052202000
6112,28602,1418304775000
6112,20535,1444472878000
6112,24973,1444472901000
6112,20653,1444473004000
6112,28981,1444473224000
6112,26428,1444473540000
6112,27559,1444473638000
6112,26431,1444473645000
6112,24626,1444473665000
6112,27140,1444473703000
6112,32927,1444473791000
6112,34472,1444473802000
6112,24447,1444473991000
6112,33755,1444474061000
6112,30690,1444474084000
6112,26996,1444474095000
6112,27519,1444474186000
6112,27520,1444474212000
6112,31513,1444474296000
6112,33353,1444474856000
6116,31167,1116313808000
6116,34704,1117875497000
6116,30553,1125406109000
6116,21961,1146135493000
6116,26296,1165932607000
6116,20832,1166886173000
6116,25871,1167129677000
6116,25867,1176377994000
6116,27321,1185944016000
6117,22769,1416182430000
6117,21954,1416182452000
6117,22114,1416182471000
6117,22640,1416182484000
6117,34727,1416182610000
6117,34723,1416182627000
6117,34591,1416182647000
6117,26117,1416182710000
6117,29815,1416182979000
6117,26196,1416183075000
6117,21253,1416183091000
6117,24060,1416183149000
6117,20711,1416183164000
6117,22817,1419222615000
6117,21849,1419222701000
6117,22247,1419222787000
6117,29023,1419222807000
6117,30418,1419222832000
6117,25775,1424312636000
6117,30597,1424312691000
6117,29949,1426767984000
6117,24151,1426768009000
6117,24047,1426768026000
6117,33815,1426768044000
6117,28182,1428269272000
6117,24543,1428269339000
6117,33965,1429538874000
6117,25362,1432391134000
6117,34095,1435018879000
6117,28367,1435018936000
6117,20473,1441061844000
6117,22822,1441061861000
6117,24754,1443048993000
6117,23835,1443049112000
6118,21671,1500749259902
6118,20475,1509260526012
6118,26142,1512299736784
6118,26793,1512299777559
6118,21212,1521064964363
6118,25323,1521065386074
6118,20486,1521065412611
6118,21270,1521065446573
6118,27347,1521065543274
6118,30893,1523291900039
6118,26495,1523292061452
6118,27480,1523292107620
6120,20431,1319634583000
6120,29017,1352590183000
6120,26265,1360788435000
6120,23583,1415129426000
6120,24538,1415129826000
6120,24440,1439314696000
6122,26561,1151319176000
6122,26530,1171727702000
6122,32645,1272206948000
6122,30547,1272284908000
6122,20448,1282867343000
6122,22010,1284260944000
6122,21394,1285508578000
6122,25815,1285516417000
6122,23711,1286715928000
6122,20665,1288535902000
6122,22504,1289265326000
6122,24906,1290429154000
6122,20503,1306689394000
6122,20471,1310560912000
6122,23124,1319208446000
6122,21138,1320176563000
6122,29376,1325258656000
6122,21222,1327240483000
6122,20802,1339087305000
6122,25823,1351432790000
6122,26544,1403350265000
6122,22602,1420896190000
6122,21023,1420896385000
6122,23705,1425264722000
6122,22553,1429455898000
6125,29690,945010708000
